1.1421	0.79403	0.49225	1.5829	0.95877	1.0744	1.3323	0.17767	1.3335	1.7234	2.4107	1.1974	0.60744	1.1018	0.31512	0.61075	0.35964	0.68697	2.5601	0.61769	0.9549	0.74131	0.7445	1.2115	1.264	0.98271	0.47453	0.48596	0.61469	0.0093675	2.2966	0.96293	1.4773	1.502	0.20491	0.0319	0.96016	0.65047	2.8894	0.65413	0.2239	3.1113	0.12581	1.616	0.7682	0.74754	0.45339	0.47775	0.59531	0.1766	0.62429	0.045409	1.0965	0.30993	0.59895	1.0434	0	1.3776	1.0481	0.032202	0.10041	0.36152	3.1242	0.2893	1.0784	2.4621	0.55662	2.1333	2.4338	0.25307	1.9985	1.8832	2.0228	1.7038	1.5087	0.23361	2.6609	0.13757	0.80464	0.26716	1.1982	0.21152	1.1827	1.6951	2.5631	0.5945	3.01	0.2523	1.2098	1.6024	1.6356	1.6263	0.68567	0.34581	0.29179	1.6273	0.041315	0.99341	0.10526	0.36677	0.4496	1.9912	0.41279	0.82235	2.0505	1.3115	1.6867	0.14947	0.85945	0.7152	0.72835	0.22403	1.0102	0.91698	0.49788	1.1026	1.1073	0.083817	0.63727	1.0227	0.94697	0.19737	0.067121	2.1185	0.99034	1.4629	0.48301	0.64483	0.23514	0	1.3	0	1.2276	0.33165	1.0243	1.8432	0.57059	1.1248	0.61024	0.3239	1.3455	0.19569	0.62657	0.085627	0.42642	2.0086	2.7931	0.052047	0.23534	0.47009	0.27526	0.6684	0.32083	1.2785	0.42766	1.2104	1.5602	1.0102	0.93812	0.83842	0.11927	1.4227	0.064277	0.17667	0.89683	1.716	0.032957	0.80038	1.3156	0.03618	0.47586	1.5573	0.56059	1.8213	1.8819	0.21472	1.932	1.3844	0.9658	2.5344	0.19637	0.28336	0.19425	0.058348	1.8562	0.8343	0.59548	1.926	1.6318	1.3171	0.18793	0.49953	0.92444	0.70564	0.093696	0.61338	1.6435	1.7681	0	1.6922
1.5361	1.3989	1.3633	2.0027	1.4107	0.75806	0.6317	0.80013	1.0769	0.90205	2.2267	0.35333	0.25036	0.7423	0.92951	0.030835	1.3255	0.92389	1.5566	1.8936	2.3696	0.20297	1.6922	0.86379	1.6312	0.27691	2.2983	0.24372	2.0272	0.77355	2.3002	1.1071	0.12485	1.1127	0.29898	0.72229	2.1091	0.22886	1.9901	0.42023	2.2345	1.6851	0.59942	0.76657	2.1226	1.5977	1.3598	0.75734	1.3307	0.32566	0.72665	0.75407	1.2115	0.73677	0.39856	0.41106	0.83939	0.88994	0.36152	1.4728	2.0727	0.39448	0.033701	0.44482	2.0268	0.89453	0.65032	2.2221	0.0038353	1.4312	1.6208	1.6041	0.72334	0.28713	0.016258	0.44561	2.2672	1.3107	2.697	0.27274	0.12525	0.096303	0.42065	0.7768	0.49196	0.33284	2.1593	0.57811	0.013977	1.971	1.5251	1.1143	0.14853	0.43475	1.1111	0.5408	1.5608	0.80599	0.46713	1.1196	1.5277	1.6157	0.71193	1.7723	0.88968	0.28265	1.2292	0.93696	0.23742	2.0834	0.70588	2.1972	0.22315	1.0621	0.70507	2.1419	0.15153	0.32985	0.42043	1.4547	0.4859	0.75371	1.8969	2.0618	2.4845	2.0802	0.6131	0.21507	0.6794	0.0073587	0	1.1048	1.2821	0.87698	0.78869	1.1659	0.50054	0.96368	0.45091	0.019946	0.9697	0.28864	0.86624	1.7259	0.010562	1.8026	2.1664	1.6686	1.7758	1.4828	0.084192	1.6372	0.46688	0.32357	2.06	1.0188	2.3901	0.29714	1.0726	0.65962	0.52906	0.55908	0.7112	0.2747	0.37325	0.82803	2.1304	0.34038	2.3365	1.0823	0.99834	0.69256	1.0156	0.037043	1.7055	0.71145	1.9496	0.51392	0.87396	1.7536	3.8958	1.2078	2.2022	0.20802	0.3851	2.245	1.3141	0.28933	0.83484	0.6302	1.0095	0.44092	0	0.41329	1.301	1.2657	1.2961	1.536	0.6908	0.18973
1.5	0.19395	0	0.095889	0.9958	2.7179	0.5745	1.3325	1.26	0.23999	2.557	0.06271	0.75647	0.70499	0.53801	1.4885	0.28804	0.54684	0.49961	0.54439	0.040968	0.18129	0.70987	0.1767	1.0776	0.52081	0.92947	0.427	0.10178	1.2111	0.2823	2.5945	3.0354	1.3754	1.469	0.025583	0.27502	0.3252	2.4963	0.52499	0.68428	0.34995	0.30395	0.25482	0.35283	1.5841	0.35515	0.36428	3.3657	1.7186	0.21263	0.42554	1.297	0.046044	0.44115	1.3543	1.7196	2.5378	0.41441	1.7471	2.1763	2.6296	2.1981	0.52193	1.1034	1.5341	0.93982	0.99724	0.26238	0.45031	2.0004	0.099982	0.64215	0.6103	1.0894	0.26801	0.28477	2.2313	0.28145	0.37	1.4215	0.47599	1.9689	0.86206	0.4904	0.69706	0	0.22524	1.626	1.0786	0.99815	0.78324	0.62913	0.62055	0.50613	0.38706	0.62307	2.4729	2.3366	0.31479	0.35269	1.4516	1.7547	0.46627	0.99843	0.48892	1.1844	0.57215	0.028697	1.2704	0.49337	1.4362	0.48836	0.42001	0.42198	1.367	0.14112	1.6184	0	1.862	0.96701	0	0.60922	1.5849	2.4819	0.26696	1.0969	0.2312	1.273	0	1.2281	0.14826	0.85773	0.11169	1.6397	1.3915	2.0826	0.0066981	1.8231	0.3903	0.1626	0.084688	1.4873	2.5456	1.2179	0.62149	0.43086	2.8383	0.9528	0.4001	1.8253	0.068417	0.20161	0.28488	0.30834	0.076403	0.044175	1.9711	0.74104	0.42944	0.8126	0.46684	0.12793	1.7499	0.39653	0.47865	2.0672	0	0.12228	1.2722	0.25574	0.23205	0.67937	0.31022	0.92548	0.18238	1.1998	0.78254	1.1853	1.4832	1.5682	0.91162	2.1415	0.25206	1.0483	0.97449	0.89392	0.45434	0.029032	0.84684	0.99588	1.9883	0.60579	0.58122	1.089	0.19711	0.3646	1.9051	1.3035	2.3654
0.72223	0	0.68468	1.8425	0.18958	0.11127	0.41606	0.18893	0.54775	0.60062	0.17176	2.8865	1.2253	0.29158	0.044063	0.17744	1.3783	0.27241	0.49917	0.36861	0.98995	0.31369	0.51365	1.4479	0.89548	0.48893	0.23298	0.059961	1.7883	0.026596	0.14856	1.3542	1.4447	0.67348	0.70148	1.9771	0.23488	1.7168	0.46762	0.96257	1.5699	0.65098	2.0303	0.43028	1.042	1.5733	0.48348	0.36935	0.70915	0.83662	2.4927	0.37119	1.0311	0.31269	0.60348	1.5123	0.80618	0.41757	1.403	2.061	0.073936	1.3411	1.7567	0.1963	0.18176	0.29379	1.706	0.48206	2.1808	2.4134	0.95746	0.091787	0.81394	0.35209	1.0609	1.5785	0.50786	0.49022	0.80083	0.52157	0.18456	1.0914	0.02603	2.0679	0.29927	1.1936	1.0408	1.8115	1.2525	0.072958	1.7325	0.68834	1.0254	0.89404	2.6297	0.26307	1.5819	0.21614	2.9034	1.2099	1.4415	2.631	0.78937	0.27633	0.28833	1.4707	1.7575	0.57393	0.44816	2.3238	1.1307	1.5719	0.15703	1.6337	1.365	0.61591	0.3749	1.8667	0.88469	0.099287	1.3601	2.6309	1.6448	0.4394	0.87228	0.25809	2.272	0.41588	3.0493	1.3828	0.38651	0.43385	0.53189	0.70962	1.3046	2.0516	2.4496	0.62532	0.10226	2.1179	0.60807	0.21607	0.33505	0.89789	0.34919	0.56203	0.097563	0.78242	0.58958	0.47311	1.4279	0.42522	0.1658	1.039	2.0979	0.52925	0.63821	2.11	0.36874	1.6042	0.49963	1.3212	0.88829	1.0569	1.7409	0.025708	0.039075	1.5525	1.2146	0.40505	1.7341	0.18972	2.1383	0.060866	0.44296	0.3555	0.13396	0.23762	0.58837	0	2.9273	1.1208	2.0554	1.3324	0.78126	0.2203	1.0207	1.6669	0.92991	2.065	0.26246	0.20604	0.43124	0.76665	2.9097	0.12671	0.42084	0.19798	1.424	1.321
0.41224	0	0.62092	0.90763	0.78641	0.18361	0.13042	1.3584	1.2309	2.3803	0	0.97348	0.14315	2.3718	0.27043	0.43811	1.7922	1.6065	1.6479	0.97891	0.90791	0.75501	1.9047	1.6446	0.38559	2.8377	0.25298	0.25989	0.17182	0.82945	0.69955	1.095	2.3318	1.355	0	0.99557	0.31986	2.7509	0.69886	2.0082	2.7348	2.3094	0	2.2542	0.038897	1.5072	1.1624	1.3173	0.58719	0.6642	0.41128	0.61215	1.5371	2.7666	1.2479	0.79319	3.2607	2.5926	0.66035	1.101	0.8331	0.77945	0.68691	0.41349	1.0357	1.6383	0.45322	1.271	1.1711	0.71151	1.7819	0.46005	0.2354	0.97151	0.38853	1.329	1.2516	0	1.6294	0.63305	0	0.74253	0.64293	2.6861	0.24965	1.2422	0.26217	0.95869	0.0093787	0.30277	1.0512	1.7658	0.29837	0.054151	2.1364	0.64965	2.1484	0.068426	0.43765	0.48639	0.66397	1.2013	0.55248	0.48063	1.9994	0.15411	0.21219	0.42647	0.56242	1.0431	0.35135	0.95537	3.0193	1.2254	0.64115	0.42704	0.4149	1.2238	2.1957	0.62907	0.063394	1.5174	0.75484	1.9906	1.7239	0.98775	0.069994	2.2324	1.5643	2.1348	2.1172	2.0727	1.5216	0.039202	2.9887	0.5344	1.1488	0.4546	1.195	0.98814	0.55803	0.66151	1.1982	1.5774	1.3445	0.10833	0.74123	1.0307	1.0952	0.42586	1.1782	1.6473	1.0234	0.22469	0.76716	1.3224	0.53832	1.3593	1.8432	1.59	3.0299	1.0465	1.019	0.10386	1.8693	0.45414	1.0166	1.1865	1.5716	0.92664	2.3709	0	0.50206	0.55886	0.81883	0.084807	2.8245	1.5638	0.8389	0.41361	0.40035	0.30475	0.028428	1.1276	1.4487	2.444	1.6902	0.89854	1.0653	0.81072	0	0.47797	1.319	0.68349	3.0478	0.039269	2.1225	0.40115	1.6143	0
0.62189	1.3361	1.052	0.40088	1.1577	0.75627	1.1805	1.5391	1.6017	0.57594	0.1616	1.4333	0.72457	1.4079	0.67805	1.312	0.74435	0.046645	2.2736	0.29309	1.833	0.34353	2.5204	2.8781	0.10214	1.2912	1.4627	0.14111	0.2533	0.24152	1.4007	1.2061	3.5281	0.33292	0.11926	0	0.84291	0.96455	0.066923	0.53589	1.8636	0.16084	0.25571	0.097762	0.077473	0.7234	0.28808	2.1252	1.7109	1.1189	0.31709	0.48039	0.084221	0.92087	0.64898	0	1.0146	0.94388	0.95725	1.7467	0.31174	0.62487	0.46623	1.8187	2.1288	0.6941	0.17684	0.027203	1.0869	1.5324	1.3558	0.16457	1.069	0.71373	0.65835	0.43559	0.27133	0.082385	1.4526	1.3181	1.141	0.65545	1.7864	1.7005	0.081423	0.48816	1.0532	0.14303	1.495	0.056952	1.2705	0.29475	0.39971	1.2213	0.24766	0.54211	0.47772	0.14036	1.1134	0.54775	0.1302	1.1055	0.56295	1.435	1.198	0.82398	0.53503	0.47788	2.2823	1.3724	1.4529	0.104	1.0812	1.4236	2.6006	1.2434	0.4991	1.5675	1.029	0.56755	0.18405	0.14339	0.70168	0	2.2226	2.0051	2.6761	1.1348	1.6553	0.45395	1.2267	1.3006	2.1933	0.81122	0.19973	0.33277	1.2226	1.3825	0.35605	1.4676	0.67829	0.77407	1.2226	0.83504	1.5536	1.5727	2.1297	1.0724	0.95631	0.06284	1.0326	0.9182	1.1658	1.4864	1.1497	0.98615	1.2799	1.6787	0.76442	0.046269	0.4789	0.88364	2.4453	1.9505	0.57762	3.1959	0.79731	1.141	1.4262	0.81571	2.1488	0.39018	1.763	0.26464	2.6022	0.036006	2.6106	1.1112	0.25216	0.98605	1.1787	1.5044	0.89753	1.6533	0.6076	1.1087	0.58353	0.49379	0.26316	0.78083	2.182	0.42452	0.19702	0	2.8427	0.31161	0	0.38434	1.0656	0
1.3312	0.74822	0.47999	0.26653	0.035713	0.18943	0.32099	2.0149	1.8749	0.5749	0.32155	2.4593	0.29016	0.69965	1.4708	1.0002	0.17653	0.88572	0.64321	0.67087	0.42411	1.1078	1.0245	1.3287	1.625	0.21865	0.95904	0.97024	2.9444	1.7943	0.24348	1.1455	0.11545	0.77469	0	1.4394	2.1132	0.39295	0.45891	1.4813	1.0763	0.51271	2.3015	0.62352	0.67102	0.79657	0.58609	0.3277	0.68697	0.40131	1.9268	0.5326	2.7833	0.38046	1.9285	1.3132	0.60907	0.23102	0.73312	0.21765	0.17537	0.47479	0.68694	0.66401	0.82568	0.86896	0.9571	1.7871	2.3216	2.4874	1.7905	1.4902	0.76874	0.86058	0.2072	2.7046	0.26411	1.129	1.0943	0.35018	0.0052129	0.80371	1.1143	0.50195	0.47108	1.4955	1.6261	1.5354	0.135	2.7911	0.21516	1.1854	1.0788	0.86215	0.30563	1.0513	0.092205	1.2818	1.3272	0	0.50765	0.40463	0.44153	0.82489	0.36981	0.67235	0.61488	0.16316	0.28226	0.74925	1.9432	1.154	1.9729	0.88369	0.63738	0.66434	1.4465	0.25297	1.4053	1.049	0.050128	0.38782	1.1806	0.35832	2.3638	0.25271	1.2012	1.9232	2.0275	0.9863	1.954	1.9307	1.6185	0.89805	1.5011	1.0111	0.7635	0.2309	0.63413	1.6826	2.6928	0.86605	1.3858	0.79303	1.232	1.9085	0.015617	0.61709	0.37804	0.33384	0.29736	1.2121	1.5985	0.89831	0.98484	0.32795	0.35831	2.9397	0.93445	0.23744	1.7704	0.93832	0.49975	0.032941	0.84307	0.63319	0.49923	0.6596	2.9918	0.4786	1.1283	0.25265	0.47823	0.79405	1.3666	0.42399	2.2349	1.1573	1.6358	2.4947	0	0.84073	3.3393	1.3365	1.1334	1.4783	0	0.72171	0.88179	3.4239	1.6247	0.52765	0.56556	0.056393	1.0159	0.77002	0.0242	0.77582	1.1911	1.0424
1.5929	0.63144	1.9409	3.5749	0.678	0.025307	0.36616	0.48495	0.61615	0.25971	2.004	0.63717	0.42797	0.84552	0.079514	0.99756	0.72779	0.49704	0.15228	0.26558	1.05	1.4814	0.62482	1.4365	0.017667	0.23064	0.20841	0.62647	1.6851	0.90102	0.4066	1.0068	1.7695	1.2461	0.8554	0.43548	1.2009	0.9178	0.2645	0.8742	1.468	1.9493	0.74286	0.86461	0.44813	0.21644	0.09786	0.56882	0.41832	1.1687	0.25589	1.5098	1.5211	0.083168	0.77151	2.263	0	0.31823	3.7798	0.52439	2.5752	0.88538	1.8119	0.6969	1.365	0.86461	2.4269	1.1101	1.5595	1.0616	0.48165	0.64512	1.156	0.86613	0.90403	1.4777	3.0503	1.4634	1.9518	0.87324	0.71385	0.29843	0.74488	1.0503	2.4842	1.4357	0.65459	0.12917	0.14209	1.0215	0.67915	0.62151	0.21607	0	0.28166	1.7218	0.42579	0.0019424	0.32134	0.61117	1.1413	1.2924	0.6051	0.5284	0.33415	0.80147	0.18758	0.6125	0.071439	0.49463	0.24723	0.054596	0.25679	1.6991	1.5323	1.3352	0.58517	1.557	1.874	0.85116	0.69402	2.1286	1.0478	0.35244	1.0499	0.089256	3.5984	1.8546	0	0.07443	1.4326	0.63353	0.79179	0.46629	1.7567	0.35935	0.013114	0.55703	0.33142	0.4865	1.5518	0.68267	0.42225	1.4807	0.87195	0.76102	0.33172	1.086	0.84549	1.3759	0.043153	0.58923	0.01536	0.50343	0.6226	0.34929	1.8091	0.23938	0.16493	0.010196	1.747	0.57346	1.1552	1.0125	0.68692	0.27241	0.4439	1.0661	0.50557	1.0772	1.1866	0.51507	0.43182	2.7819	0.41151	1.8464	0.35527	0.13461	0.50803	0.36738	2.1206	2.0925	1.3073	0.90534	0.33712	0.47483	1.1465	1.5154	0.74619	0.19857	0.056004	0.039745	1.4843	1.8206	1.0064	1.9491	0.35355	0.26779	0.16154	0.80178
0.79924	0.33439	1.324	1.6832	2.3044	0	2.3462	2.1583	0.97451	2.1972	0.58805	0.55599	1.2061	0.54671	2.6683	0.59953	0.37291	0.70452	1.1475	1.7645	0.60237	2.0772	0.43617	1.8576	2.769	0.54214	0.15542	1.5291	0.87354	0.13941	0.38423	0.56251	1.7121	0.30412	2.0259	2.0908	1.6445	1.8388	0.30916	2.0896	3.1481	1.3732	0.070863	2.1352	0.31256	0.39527	2.4087	1.2777	0.37345	0.04481	1.1176	0.039864	0.98121	1.2139	0.028668	0.43967	0.4815	1.0074	0.66634	0.47773	0.85087	0.25573	1.3228	1.9776	0.19823	0.82628	1.3571	1.0473	1.5576	0.73693	1.4745	0.63162	0.054287	0.96777	0.16387	0.13819	0.73477	0.97447	0.8207	0.4817	0.076324	1.8728	1.1776	0.15978	2.0612	0.081661	0.69624	0.73929	0.34634	0.29922	0.82033	2.3671	0.81256	0.72962	0.96614	1.8217	0.02063	0.06933	1.3635	0.20735	1.3328	3.5244	0.35536	1.1666	0.085543	0.82407	1.4152	0.17135	0.77263	0.34028	0.33722	0.81121	2.024	1.2022	0.96835	0.97886	0.54497	0.53418	0.24109	1.2382	0.55069	0.3619	1.2758	0.60584	0.99653	1.751	0.79993	1.7125	0.56038	0.71087	1.288	0.77954	1.8849	0.54785	0.92628	1.1657	0.43256	2.1792	0.43157	0.53733	1.3095	0.79756	0.71147	0.22149	1.6853	1.1833	1.3616	0.83483	1.2532	2.4553	0.63528	1.3837	0.98029	0.79281	0.167	0.43307	2.2059	0.79301	1.1241	1.8942	0.14152	1.5797	0.50844	2.562	0	0.77341	1.3932	2.1675	1.113	1.4022	0.26044	0.2402	0.88514	0.34555	1.997	0.88096	1.4135	0.17459	2.1438	1.0172	3.4006	0.010893	2.4455	0.48434	0.26023	1.1104	0.29865	0.2715	0.6581	2.0998	1.3016	1.3325	1.3163	2.1182	0.41394	0.82355	1.1954	1.2205	0.55253	0.15412
0	3.1174	0.49827	0.16824	0.2164	1.1145	0	1.3512	0.19342	1.2862	1.2425	0.56587	0.53199	0.2603	1.4091	0.40485	0	1.0473	0.72389	0.26406	1.1669	0.063641	1.4649	1.4895	0.71173	1.4518	0.42199	1.2613	2.5059	1.3426	3.628	0.35128	0.4768	1.8085	0.2233	0.41436	1.2716	2.2233	0.95117	0.12813	1.3558	0.59389	1.3489	2.2073	0.83295	0	0.33542	0.84365	0.092444	0.30175	2.3393	0.42865	0	1.7387	0.57401	1.5461	0.29258	2.4404	0.1156	0.16212	1.4455	0.23736	0	0.33012	0.93438	2.6219	1.2385	1.1898	0.12018	0.36649	2.8121	0.38652	0.91659	3.0941	0.97216	0.70063	0.39785	0.1559	1.0758	0.39063	0.14396	0.34655	1.3194	1.2429	1.1205	0.39903	0.58727	0.86401	0.068818	0.59536	0.011507	0.40662	2.7322	2.1566	3.1879	0.70695	0.11038	2.4487	0.32555	0.0078682	3.4779	0	1.1639	2.7353	1.0348	0.73799	1.571	1.9818	1.708	0.10062	1.4917	1.8147	0.47094	0.76957	1.0527	0.33825	1.1525	0.54614	0.65765	1.6901	0.35217	1.7584	1.6674	0.85154	2.7318	1.049	1.1888	1.5387	0.50174	0.023271	0.51053	0.11302	1.2952	0.020239	0.29159	0.56328	2.5989	0.91986	0.37302	0.71143	1.7243	1.5086	0.18532	1.933	1.4378	0.57724	1.8269	0.0050837	0	0.82632	1.5743	0.41198	0.74354	0.47034	0.0035122	0.43496	1.7666	0.96669	2.1116	0.25141	0.73931	1.9917	0.57167	0.67632	1.866	1.6968	0.4148	0.17516	1.2483	0.45678	0.23701	1.0997	0.18984	0.68554	0.3573	0.36095	0.11381	0.14068	0.16239	0.095185	0.68383	0.3173	0.4766	0.36283	1.802	2.0101	1.4356	0.84029	1.8195	0.42632	2.8793	0.29033	0	1.362	0.07915	1.8209	3.0843	1.0329	1.7356	3.2832
0.7058	1.6959	0.29994	0.59686	1.6551	1.175	0.90295	0.63378	0.34416	0.041986	0.73396	1.7272	0.98763	0.74581	0.72011	1.0724	0.9187	0.40569	0.29651	0.33385	1.4997	0.053466	0.12619	0.0052226	1.8736	1.2507	0.6634	0.62219	0.61388	0.42092	1.9993	0.21772	1.5803	0.47485	0.16442	0.13732	1.0982	1.6425	1.7898	1.4396	0.3411	1.1736	1.5248	0.86899	0.23491	0.31062	0.29271	0.66596	0.012686	1.7978	0.023131	0.22861	0.60216	1.3564	0	0.21542	0.41011	0.98857	1.925	0.21013	0.79554	1.4576	0.91027	0.2652	1.9046	0.37225	3.8458	0.52224	1.0274	1.7308	0.14915	1.5183	1.8527	0.30847	0.5554	0.14647	2.3866	0.00507	2.4751	0.27211	1.7354	0.23934	0.029	1.083	0.30682	1.2206	1.9209	1.8281	0.95795	0.32144	0	0.18596	1.1213	0.38311	0.26841	0.68881	2.2347	0.90926	0.061045	0.59496	1.9051	3.0238	1.0386	0.16846	0.54496	0.76085	2.2338	1.9031	0.44226	0.4813	0.96673	0.28075	0	0.25155	0.52038	0.57524	0.15469	0.35051	1.095	0.89935	1.1321	2.6719	1.1406	1.5864	0.30998	1.0574	1.3279	2.2494	0.53302	1.3297	0.63231	0.1018	1.6019	0.36967	0.56467	0.8926	1.9691	1.6957	1.4502	0.64416	1.7277	0.10637	1.1093	0.4416	0.77557	0.46458	1.4989	0.0067331	3.2394	0.53026	0.71918	0.17444	0.57432	1.6334	1.5499	0.22452	0.18661	0.090001	0.18735	0.23638	0.84877	0.39726	1.3172	0.037385	2.1944	2.7249	0.86577	1.0382	1.4945	0.42497	0.10548	0.78802	0.12672	0.87079	1.2838	1.0636	2.1579	0.20422	0.096414	0.90655	1.0833	0.54731	0.46622	0.57721	2.5938	0.14943	1.4227	0.33345	0.99549	0.47507	0.0019597	1.9528	0.20322	2.1098	1.9595	0.56175	0.3715	0.38646	1.3691	0
0.57455	1.1589	1.2782	2.7134	0.48103	0.74683	0.065219	0.96348	3.4993	2.0837	0.62449	0.079483	0.081868	1.1968	1.2399	0.65563	0.51112	1.7781	1.1377	0.58893	1.501	0.44745	1.3478	0.83026	1.6263	0.28612	0.66606	1.0308	1.2638	1.2317	0.98611	0.43946	0.83364	0.002814	0.28956	0	0.70492	0.085467	2.0645	1.3769	2.3739	0.42362	0.71724	0.066676	0.4266	1.2768	0.22342	1.0874	0.43406	2.367	0.76464	0.79372	1.6725	1.342	0.29219	0.076624	2.0065	0.65465	0.74006	0.89314	0.77775	1.8297	0.1535	0.14648	0.6922	1.4001	1.7614	2.8737	0.59811	2.2304	1.0707	1.2453	1.0903	2.1746	2.0865	0.7266	0.474	0	0.87856	0.48243	0.66515	0.72702	0.5535	0.69666	0.36083	0.69077	0.25392	0	1.7046	0.46438	0.75116	0.19895	0.11504	1.1318	0.60194	0.14292	1.0444	0.20485	1.392	0	0.19719	0.23908	1.8197	0.34917	1.8347	0.35268	0.91826	0	1.0315	0.78233	0.20117	0.27091	0.49784	0.60755	0.97445	1.6495	0.98422	0.13639	0.69884	0.98669	1.5061	0.6297	1.164	1.5041	1.8068	1.3999	0.038551	0.2832	0.26752	1.0335	0.14227	0.81927	0.50476	0.58082	0.175	0.025746	2.6817	0.40319	1.2276	0	0.56222	1.3692	0.77591	2.0226	0.25087	1.7445	0	0.05726	0.10199	1.6965	2.986	1.2694	2.7202	1.3357	0.4822	0.30877	0.17422	0.30083	0.68984	2.2328	0.42426	0.51915	0.32304	1.368	2.1086	0.11922	0.97391	0.07977	0.30257	1.2698	1.2821	0.12739	1.1427	0.75747	1.7474	1.1385	2.3519	0.77842	2.0349	0.14218	1.1163	0.13088	0.11758	0.73263	0.20679	0.3297	0.54929	0.46019	0.81381	1.0234	1.3611	3.0389	0.86968	0.27782	0.66345	1.6425	1.4059	2.5595	0.078446	0.42629
0.66026	0.38539	0.71479	0.57815	0.19713	0.29489	0.7081	0	0.16243	0.76481	0.29063	1.0849	0.50835	0.37728	0.013178	1.4944	0.66113	0	0.011332	1.4617	1.5114	3.3979	0.721	0.089049	1.1392	1.7538	2.3233	0.63127	0.0060384	1.4015	0.72927	0.86933	0.90753	0.10401	0.80835	0.8812	1.2655	1.363	0.4488	0.55556	0.88917	0.24752	0.81435	0.91586	1.3678	0.51183	1.8358	0.50468	0.50453	1.5728	2.623	0.33191	0	1.3093	0.28058	1.2385	1.0976	1.7174	1.2072	1.0637	0.32392	0.43618	0.79861	1.0093	0.46897	0.26174	0.19745	0.43127	1.2353	0.20404	1.5403	0.093903	0.077745	1.0138	0.75305	0.86351	0.080189	0.32278	1.7781	1.6415	1.5153	0.061193	0.32585	1.3666	1.0303	1.4699	1.9774	0.83418	0.8985	0.91457	0.62393	0.72816	0.038927	0.10412	0.13418	2.3087	1.7642	0.17596	0.39721	0.39817	0.1949	0.33936	0.45979	0.7963	0.42329	0.17855	0.91607	0	0.019376	0.013421	1.5891	0.53335	0.84446	0.53177	0.85862	1.0763	1.2095	3.031	0.21384	0.51933	1.1216	1.0552	0.46656	1.4928	2.5348	0.087464	0.016893	1.9201	3.9868	0.17847	0.60953	0.53891	1.3647	0.89778	0.43957	0.19542	1.0239	1.8972	2.168	2.116	0.11396	0.12885	1.2843	2.0901	1.9025	2.2138	0.17023	2.1836	2.6894	1.143	1.6668	1.5385	0.95545	1.1846	1.6082	1.3792	0.91506	0.41225	0.7124	0.10621	0.51899	0.54678	0.24139	1.9955	0.85208	0.393	1.7645	0	1.507	1.7156	2.2846	0.54198	0	1.1504	0.12479	0.6146	0.40283	0.87706	0.72972	0.81951	0.11297	0.31839	1.0469	1.4529	2.3803	0.29519	0.19521	0.53244	0.29606	0.94814	0.99237	1.2052	1.5464	0.25557	1.5389	2.1991	0.49252	0.35593	2.2348	1.9147
0.20195	1.3442	0.78628	1.6375	0.27296	1.7731	0.81328	0.26688	0.33737	1.4971	0.0951	1.7037	0.38982	1.123	0.13831	1.5122	0.018962	1.1425	1.753	0.080365	0.41093	1.2749	0.63114	0.072363	0.49542	1.6159	2.5185	2.0563	0.15853	0.22658	0.27769	0.094015	0.27312	0.93711	1.0271	0.13427	0.074507	0.33835	1.0156	0.96697	1.5276	0.23686	1.5386	2.0644	0.68622	2.0606	0.89196	0.595	1.1637	1.3394	0.2387	0.1427	0.55772	1.4477	1.7	0.063216	0.76741	0.42085	2.9796	1.6009	0.43732	0.75047	1.4211	0.038674	0.18475	0.11323	0.32865	2.0241	0.16559	2.178	0.48827	0.66488	1.1687	0.23307	0.97468	2.4834	2.4119	1.312	1.5901	0.27527	0.37551	1.6999	0.52024	0.36427	0.51394	1.1192	1.3008	0.17801	0.3998	0.25414	0.07324	0.72849	0.89254	0.38423	0.28185	1.0458	2.0005	1.1134	1.0229	0.9267	1.8678	1.5821	0.55873	2.3229	0.98195	1.3046	1.4937	0.65774	0.46153	1.2218	0.55023	0.68756	0.19254	2.2427	0.47969	0.32697	1.2851	0.75051	0.163	1.1768	2.0145	2.1331	3.6613	0.80101	1.2034	0.35496	0.96424	0.46152	0.37153	0.61701	2.703	0.65386	0.22902	1.2991	1.283	2.7726	0.35482	0.76343	1.7583	1.3454	0	2.3084	0.41017	2.5537	0.22062	2.1323	1.6333	0.86753	1.2349	0.95592	0	0.25246	0.57271	0.061682	0.53298	1.1664	2.5659	0.83752	0.18713	0.65645	1.0888	2.2762	0.21767	0.11766	0.15102	0.14706	0.63172	1.7308	1.7426	0	1.3406	0.23439	2.0115	0.15932	2.1496	2.4044	1.9611	0.42296	0.44458	0	0.42135	0.58653	1.0083	1.4373	0.17317	1.6581	0.9909	0.020244	1.1021	0.79717	0.35582	2.4368	0.29889	1.3239	2.6991	2.0693	0.48799	0.5159	0.9719	0
